"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 19:30:00","2026-07-18 03:30:00","390.000","390.000","390.000","390.000","0.00","2026-07-17 19:44:59","2026-07-18 03:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 19:45:00","2026-07-18 03:45:00","360.000","360.000","360.000","360.000","0.01","2026-07-17 19:59:59","2026-07-18 03:59:59","3.60000","1","0.01","3.60000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 20:00:00","2026-07-18 04:00:00","360.000","360.000","360.000","360.000","0.00","2026-07-17 20:14:59","2026-07-18 04:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 20:15:00","2026-07-18 04:15:00","360.000","360.000","360.000","360.000","0.00","2026-07-17 20:29:59","2026-07-18 04:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 20:30:00","2026-07-18 04:30:00","360.000","360.000","360.000","360.000","0.00","2026-07-17 20:44:59","2026-07-18 04:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 20:45:00","2026-07-18 04:45:00","360.000","360.000","360.000","360.000","0.00","2026-07-17 20:59:59","2026-07-18 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 21:00:00","2026-07-18 05:00:00","360.000","360.000","360.000","360.000","0.00","2026-07-17 21:14:59","2026-07-18 05:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 21:15:00","2026-07-18 05:15:00","375.000","375.000","375.000","375.000","0.01","2026-07-17 21:29:59","2026-07-18 05:29:59","3.75000","1","0.01","3.75000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 21:30:00","2026-07-18 05:30:00","375.000","375.000","375.000","375.000","0.00","2026-07-17 21:44:59","2026-07-18 05:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 21:45:00","2026-07-18 05:45:00","375.000","375.000","375.000","375.000","0.00","2026-07-17 21:59:59","2026-07-18 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 22:00:00","2026-07-18 06:00:00","375.000","375.000","375.000","375.000","0.00","2026-07-17 22:14:59","2026-07-18 06:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 22:15:00","2026-07-18 06:15:00","375.000","375.000","375.000","375.000","0.00","2026-07-17 22:29:59","2026-07-18 06:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 22:30:00","2026-07-18 06:30:00","375.000","375.000","375.000","375.000","0.00","2026-07-17 22:44:59","2026-07-18 06:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 22:45:00","2026-07-18 06:45:00","375.000","375.000","375.000","375.000","0.00","2026-07-17 22:59:59","2026-07-18 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 23:00:00","2026-07-18 07:00:00","375.000","375.000","375.000","375.000","0.00","2026-07-17 23:14:59","2026-07-18 07:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 23:15:00","2026-07-18 07:15:00","375.000","375.000","375.000","375.000","0.00","2026-07-17 23:29:59","2026-07-18 07:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 23:30:00","2026-07-18 07:30:00","375.000","375.000","375.000","375.000","0.00","2026-07-17 23:44:59","2026-07-18 07:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-17 23:45:00","2026-07-18 07:45:00","375.000","375.000","375.000","375.000","0.00","2026-07-17 23:59:59","2026-07-18 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 00:00:00","2026-07-18 08:00:00","375.000","375.000","375.000","375.000","0.00","2026-07-18 00:14:59","2026-07-18 08:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 00:15:00","2026-07-18 08:15:00","375.000","375.000","375.000","375.000","0.00","2026-07-18 00:29:59","2026-07-18 08:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 00:30:00","2026-07-18 08:30:00","390.000","390.000","390.000","390.000","0.02","2026-07-18 00:44:59","2026-07-18 08:44:59","7.80000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 00:45:00","2026-07-18 08:45:00","390.000","390.000","390.000","390.000","0.00","2026-07-18 00:59:59","2026-07-18 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 01:00:00","2026-07-18 09:00:00","390.000","390.000","390.000","390.000","0.00","2026-07-18 01:14:59","2026-07-18 09:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 01:15:00","2026-07-18 09:15:00","390.000","390.000","390.000","390.000","0.00","2026-07-18 01:29:59","2026-07-18 09:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 01:30:00","2026-07-18 09:30:00","390.000","390.000","390.000","390.000","0.00","2026-07-18 01:44:59","2026-07-18 09:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 01:45:00","2026-07-18 09:45:00","390.000","390.000","390.000","390.000","0.00","2026-07-18 01:59:59","2026-07-18 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 02:00:00","2026-07-18 10:00:00","390.000","390.000","390.000","390.000","0.00","2026-07-18 02:14:59","2026-07-18 10:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 02:15:00","2026-07-18 10:15:00","390.000","390.000","390.000","390.000","0.00","2026-07-18 02:29:59","2026-07-18 10:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 02:30:00","2026-07-18 10:30:00","390.000","390.000","390.000","390.000","0.00","2026-07-18 02:44:59","2026-07-18 10:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 02:45:00","2026-07-18 10:45:00","390.000","390.000","390.000","390.000","0.00","2026-07-18 02:59:59","2026-07-18 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 03:00:00","2026-07-18 11:00:00","390.000","390.000","390.000","390.000","0.00","2026-07-18 03:14:59","2026-07-18 11:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 03:15:00","2026-07-18 11:15:00","390.000","390.000","390.000","390.000","0.00","2026-07-18 03:29:59","2026-07-18 11:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 03:30:00","2026-07-18 11:30:00","380.000","380.000","380.000","380.000","0.71","2026-07-18 03:44:59","2026-07-18 11:44:59","269.80000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 03:45:00","2026-07-18 11:45:00","380.000","380.000","380.000","380.000","0.00","2026-07-18 03:59:59","2026-07-18 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 04:00:00","2026-07-18 12:00:00","380.000","380.000","380.000","380.000","0.00","2026-07-18 04:14:59","2026-07-18 12:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 04:15:00","2026-07-18 12:15:00","380.000","380.000","380.000","380.000","0.00","2026-07-18 04:29:59","2026-07-18 12:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 04:30:00","2026-07-18 12:30:00","380.000","380.000","380.000","380.000","0.00","2026-07-18 04:44:59","2026-07-18 12:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 04:45:00","2026-07-18 12:45:00","380.000","380.000","380.000","380.000","0.00","2026-07-18 04:59:59","2026-07-18 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 05:00:00","2026-07-18 13:00:00","380.000","380.000","380.000","380.000","0.00","2026-07-18 05:14:59","2026-07-18 13:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 05:15:00","2026-07-18 13:15:00","385.000","385.000","375.000","375.000","1.30","2026-07-18 05:29:59","2026-07-18 13:29:59","494.00000","2","0.65","250.25000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 05:30:00","2026-07-18 13:30:00","375.000","375.000","375.000","375.000","0.00","2026-07-18 05:44:59","2026-07-18 13:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 05:45:00","2026-07-18 13:45:00","375.000","375.000","375.000","375.000","0.00","2026-07-18 05:59:59","2026-07-18 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 06:00:00","2026-07-18 14:00:00","375.000","375.000","375.000","375.000","0.00","2026-07-18 06:14:59","2026-07-18 14:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 06:15:00","2026-07-18 14:15:00","375.000","375.000","375.000","375.000","0.00","2026-07-18 06:29:59","2026-07-18 14:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 06:30:00","2026-07-18 14:30:00","375.000","375.000","375.000","375.000","0.00","2026-07-18 06:44:59","2026-07-18 14:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 06:45:00","2026-07-18 14:45:00","375.000","375.000","375.000","375.000","0.00","2026-07-18 06:59:59","2026-07-18 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 07:00:00","2026-07-18 15:00:00","375.000","375.000","375.000","375.000","0.00","2026-07-18 07:14:59","2026-07-18 15:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 07:15:00","2026-07-18 15:15:00","375.000","375.000","375.000","375.000","0.00","2026-07-18 07:29:59","2026-07-18 15:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 07:30:00","2026-07-18 15:30:00","375.000","375.000","375.000","375.000","0.00","2026-07-18 07:44:59","2026-07-18 15:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 07:45:00","2026-07-18 15:45:00","375.000","375.000","375.000","375.000","0.00","2026-07-18 07:59:59","2026-07-18 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 08:00:00","2026-07-18 16:00:00","395.000","395.000","395.000","395.000","0.16","2026-07-18 08:14:59","2026-07-18 16:14:59","63.20000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 08:15:00","2026-07-18 16:15:00","395.000","395.000","395.000","395.000","0.00","2026-07-18 08:29:59","2026-07-18 16:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 08:30:00","2026-07-18 16:30:00","370.000","370.000","370.000","370.000","0.30","2026-07-18 08:44:59","2026-07-18 16:44:59","111.00000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 08:45:00","2026-07-18 16:45:00","370.000","370.000","370.000","370.000","0.00","2026-07-18 08:59:59","2026-07-18 16:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 09:00:00","2026-07-18 17:00:00","370.000","370.000","370.000","370.000","0.00","2026-07-18 09:14:59","2026-07-18 17:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 09:15:00","2026-07-18 17:15:00","370.000","370.000","370.000","370.000","0.00","2026-07-18 09:29:59","2026-07-18 17:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 09:30:00","2026-07-18 17:30:00","370.000","370.000","370.000","370.000","0.00","2026-07-18 09:44:59","2026-07-18 17:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 09:45:00","2026-07-18 17:45:00","370.000","370.000","370.000","370.000","0.00","2026-07-18 09:59:59","2026-07-18 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 10:00:00","2026-07-18 18:00:00","370.000","370.000","370.000","370.000","0.00","2026-07-18 10:14:59","2026-07-18 18:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 10:15:00","2026-07-18 18:15:00","370.000","370.000","370.000","370.000","0.00","2026-07-18 10:29:59","2026-07-18 18:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 10:30:00","2026-07-18 18:30:00","370.000","370.000","370.000","370.000","0.00","2026-07-18 10:44:59","2026-07-18 18:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 10:45:00","2026-07-18 18:45:00","370.000","370.000","370.000","370.000","0.00","2026-07-18 10:59:59","2026-07-18 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 11:00:00","2026-07-18 19:00:00","370.000","370.000","370.000","370.000","0.00","2026-07-18 11:14:59","2026-07-18 19:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 11:15:00","2026-07-18 19:15:00","370.000","370.000","370.000","370.000","0.00","2026-07-18 11:29:59","2026-07-18 19:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 11:30:00","2026-07-18 19:30:00","370.000","370.000","370.000","370.000","0.00","2026-07-18 11:44:59","2026-07-18 19:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 11:45:00","2026-07-18 19:45:00","365.000","365.000","365.000","365.000","0.01","2026-07-18 11:59:59","2026-07-18 19:59:59","3.65000","1","0.01","3.65000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 12:00:00","2026-07-18 20:00:00","365.000","365.000","365.000","365.000","0.00","2026-07-18 12:14:59","2026-07-18 20:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 12:15:00","2026-07-18 20:15:00","340.000","340.000","340.000","340.000","0.02","2026-07-18 12:29:59","2026-07-18 20:29:59","6.80000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 12:30:00","2026-07-18 20:30:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 12:44:59","2026-07-18 20:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 12:45:00","2026-07-18 20:45:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 12:59:59","2026-07-18 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 13:00:00","2026-07-18 21:00:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 13:14:59","2026-07-18 21:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 13:15:00","2026-07-18 21:15:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 13:29:59","2026-07-18 21:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 13:30:00","2026-07-18 21:30:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 13:44:59","2026-07-18 21:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 13:45:00","2026-07-18 21:45:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 13:59:59","2026-07-18 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 14:00:00","2026-07-18 22:00:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 14:14:59","2026-07-18 22:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 14:15:00","2026-07-18 22:15:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 14:29:59","2026-07-18 22:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 14:30:00","2026-07-18 22:30:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 14:44:59","2026-07-18 22:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 14:45:00","2026-07-18 22:45:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 14:59:59","2026-07-18 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 15:00:00","2026-07-18 23:00:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 15:14:59","2026-07-18 23:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 15:15:00","2026-07-18 23:15:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 15:29:59","2026-07-18 23:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 15:30:00","2026-07-18 23:30:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 15:44:59","2026-07-18 23:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 15:45:00","2026-07-18 23:45:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 15:59:59","2026-07-18 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 16:00:00","2026-07-19 00:00:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 16:14:59","2026-07-19 00:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 16:15:00","2026-07-19 00:15:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 16:29:59","2026-07-19 00:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 16:30:00","2026-07-19 00:30:00","340.000","340.000","340.000","340.000","0.00","2026-07-18 16:44:59","2026-07-19 00:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 16:45:00","2026-07-19 00:45:00","325.000","325.000","320.000","320.000","3.54","2026-07-18 16:59:59","2026-07-19 00:59:59","1133.00000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 17:00:00","2026-07-19 01:00:00","320.000","320.000","320.000","320.000","0.00","2026-07-18 17:14:59","2026-07-19 01:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 17:15:00","2026-07-19 01:15:00","305.000","305.000","305.000","305.000","2.53","2026-07-18 17:29:59","2026-07-19 01:29:59","771.65000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 17:30:00","2026-07-19 01:30:00","305.000","305.000","305.000","305.000","0.00","2026-07-18 17:44:59","2026-07-19 01:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 17:45:00","2026-07-19 01:45:00","305.000","305.000","305.000","305.000","0.00","2026-07-18 17:59:59","2026-07-19 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 18:00:00","2026-07-19 02:00:00","305.000","305.000","305.000","305.000","0.00","2026-07-18 18:14:59","2026-07-19 02:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 18:15:00","2026-07-19 02:15:00","290.000","290.000","290.000","290.000","0.16","2026-07-18 18:29:59","2026-07-19 02:29:59","46.40000","1","0.16","46.40000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 18:30:00","2026-07-19 02:30:00","290.000","290.000","290.000","290.000","0.00","2026-07-18 18:44:59","2026-07-19 02:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 18:45:00","2026-07-19 02:45:00","290.000","290.000","290.000","290.000","0.00","2026-07-18 18:59:59","2026-07-19 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 19:00:00","2026-07-19 03:00:00","290.000","290.000","290.000","290.000","0.00","2026-07-18 19:14:59","2026-07-19 03:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 19:15:00","2026-07-19 03:15:00","290.000","290.000","290.000","290.000","0.00","2026-07-18 19:29:59","2026-07-19 03:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 19:30:00","2026-07-19 03:30:00","290.000","290.000","290.000","290.000","0.00","2026-07-18 19:44:59","2026-07-19 03:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 19:45:00","2026-07-19 03:45:00","290.000","290.000","290.000","290.000","0.00","2026-07-18 19:59:59","2026-07-19 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260724-62000-P","2026-07-24","62000","PUT","15m","2026-07-18 20:00:00","2026-07-19 04:00:00","290.000","290.000","290.000","290.000","0.00","2026-07-18 20:14:59","2026-07-19 04:14:59","0.00000","0","0.00","0.00000"
